	id	Area	Population	Per_capita_personal_income
457	20029	Cloud, KS	0.0445085161528087	0.0357341572553484
458	28027	Coahoma, MS	0.0867037912283913	0.0742456589281289
459	40029	Coal, OK	0.0678482468298329	0.0518169916932838
460	13067	Cobb, GA	0.0893054373555707	0.0759930455886622
461	47029	Cocke, TN	0.0961412787888325	0.0857538311147534
462	46029	Codington, SD	0.0480544178017452	0.0415981060785905
463	1031	Coffee, AL	0.112041690350766	0.0895221733013396
464	13069	Coffee, GA	0.115430798685937	0.082990419789447
465	47031	Coffee, TN	0.100136096161038	0.0949727478637401
466	20031	Coffey, KS	0.0647548917349885	0.051130936675884
467	1033	Colbert, AL	0.0963347867231945	0.0848518734364315
468	29051	Cole, MO	0.0639175729184996	0.0502085981662316
469	48083	Coleman, TX	0.0170025277801679	0.00847147744553257
470	17029	Coles, IL	0.0798190144084887	0.0691975759678764
471	31037	Colfax, NE	0.0515187421837036	0.0416286925469004
472	45029	Colleton, SC	0.104919315307428	0.0815477085431894
473	12021	Collier, FL	0.0984065290047444	0.0752958683144092
474	48085	Collin, TX	0.0397371107687998	0.0321153920517477
475	48089	Colorado, TX	0.0358152627376383	0.0273703469955076
476	13071	Colquitt, GA	0.118504739842489	0.0863491689756767
477	5027	Columbia, AR	0.106828496400955	0.0799829725663214
478	12023	Columbia, FL	0.10442232244669	0.0760116088124784
479	13073	Columbia, GA	0.11292783260643	0.0847149167576449
480	36021	Columbia, NY	0.0864432479366442	0.0819750954302348
481	42037	Columbia, PA	0.0900569572944623	0.086855404237408
482	55021	Columbia, WI	0.061728075227262	0.0530976886584597
483	39029	Columbiana, OH	0.0772068519150032	0.0663072820154705
484	37047	Columbus, NC	0.101198366315326	0.0843213160236239
485	48091	Comal, TX	0.0263793392962674	0.0168595397893082
486	20033	Comanche, KS	0.018679291254322	0.0110914760546952
487	40031	Comanche, OK	0.0230651663274338	0.0160271560156253
488	48093	Comanche, TX	0.0201023718020041	0.0123609487115494
489	48095	Concho, TX	0.0134789327306393	0.0061722274748792
490	22029	Concordia, LA	0.100010731801731	0.0844288971954765
491	1035	Conecuh, AL	0.109932910425403	0.0910568131793024
492	5029	Conway, AR	0.098291799922227	0.077224206145647
493	13075	Cook, GA	0.114584911237587	0.0828672043616603
494	17031	Cook, IL	0.0707007480990094	0.0621005175343677
495	27031	Cook, MN	0.0683786315502409	0.0664991804417077
496	48097	Cooke, TX	0.039684881526036	0.0305012965139905
497	29053	Cooper, MO	0.0703063303190928	0.0578024933270334
498	33007	Coos, NH	0.0776062999199435	0.0748908777830308
499	1037	Coosa, AL	0.108023216888429	0.0887362657400531
500	28029	Copiah, MS	0.0912027567604832	0.0722671094500841
501	36023	Cortland, NY	0.090777264520243	0.090152410502841
502	48099	Coryell, TX	0.0214685891744033	0.0137092221862038
503	39031	Coshocton, OH	0.0779103408685777	0.0682647935617937
504	48101	Cottle, TX	0.0165872913552561	0.00878827013458684
505	40033	Cotton, OK	0.0223194426060475	0.014840305539036
506	27033	Cottonwood, MN	0.0562098198317564	0.0493809611203437
507	1039	Covington, AL	0.10698689490839	0.0854088720388736
508	28031	Covington, MS	0.112793325277528	0.0905218736210221
509	13077	Coweta, GA	0.109458190618276	0.0889043442547126
510	20035	Cowley, KS	0.0497327095538297	0.0391536690869071
511	40035	Craig, OK	0.0718555374982959	0.0552146190748059
512	51045	Craig, VA	0.0913032374933115	0.0791920630514009
513	5031	Craighead, AR	0.0839829308007032	0.069942082131086
514	37049	Craven, NC	0.0971703902828475	0.0865036901686027
515	5033	Crawford, AR	0.102879354746117	0.0814881254482731
516	13079	Crawford, GA	0.0955553321664878	0.0705156587972188
517	19047	Crawford, IA	0.0648850227092923	0.0562006114628671
518	17033	Crawford, IL	0.07376392386644	0.0620692925347033
519	18025	Crawford, IN	0.0787206147708926	0.0675404689315562
520	20037	Crawford, KS	0.0702022026667072	0.0564281157621187
521	26039	Crawford, MI	0.0667922755964461	0.0559392514114047
522	29055	Crawford, MO	0.0725078217644397	0.0577765370229231
523	39033	Crawford, OH	0.0735190374091722	0.06357031091027
524	42039	Crawford, PA	0.0852460244583627	0.081088999318258
525	55023	Crawford, WI	0.0639545765364897	0.0570704206458553
526	40037	Creek, OK	0.0506754564312426	0.039763030952988
527	1041	Crenshaw, AL	0.110980075894034	0.0880348879482392
528	13081	Crisp, GA	0.118842423956053	0.0831542748407498
529	5035	Crittenden, AR	0.090657730527791	0.0797316675004448
530	21055	Crittenden, KY	0.0859878575711947	0.0748233720723407
531	47033	Crockett, TN	0.0944919109503893	0.0844248110772692
532	5037	Cross, AR	0.0829226710538042	0.068876933255276
533	1043	Cullman, AL	0.102197651896119	0.0895080853283244
534	51047	Culpeper, VA	0.0907793269295555	0.0781469023418934
535	17035	Cumberland, IL	0.0738440499023633	0.0628595995205649
536	21057	Cumberland, KY	0.0942662360813011	0.0845259247022169
537	23005	Cumberland, ME	0.0832951859000455	0.0810396244123868
538	37051	Cumberland, NC	0.0997217807252594	0.0841981297321313
539	34011	Cumberland, NJ	0.0918265562076719	0.0861813452319094
540	42041	Cumberland, PA	0.0869584937872186	0.0787182870021577
541	47035	Cumberland, TN	0.0992067037643888	0.102222842538627
542	51049	Cumberland, VA	0.0984713099802516	0.0809065550312916
543	31039	Cuming, NE	0.0520221819228837	0.0424404582012876
544	37053	Currituck, NC	0.091190453896868	0.0816846340213398
545	31041	Custer, NE	0.0286255575741572	0.0229842291180255
546	40039	Custer, OK	0.021844303365967	0.0139128585799499
547	39035	Cuyahoga, OH	0.0794838811973665	0.0718105149101569
548	13083	Dade, GA	0.0982984658927163	0.0915864734114729
549	29057	Dade, MO	0.0707482924491762	0.0566535865564094
550	27037	Dakota, MN	0.0630646901535544	0.0572143503156419
551	31043	Dakota, NE	0.0510044008714841	0.0413643432574313
552	1045	Dale, AL	0.115744613621457	0.090281375965055
553	1047	Dallas, AL	0.103116477869362	0.0820783363081209
554	5039	Dallas, AR	0.103801487411844	0.0809727357859253
555	19049	Dallas, IA	0.0644031854622936	0.0551774810239132
556	29059	Dallas, MO	0.0719514108312467	0.0576663837533597
557	48113	Dallas, TX	0.0322507241496483	0.0252918021080702
558	55025	Dane, WI	0.0659784056423932	0.0581198777400844
559	37055	Dare, NC	0.0827492724786999	0.0704528821117763
560	39037	Darke, OH	0.0731150723858684	0.0629395922853994
561	45031	Darlington, SC	0.105224420394434	0.0840918709306817
562	42043	Dauphin, PA	0.088189866230891	0.0819090507504191
563	37057	Davidson, NC	0.101054794733384	0.0823018746905325
564	47037	Davidson, TN	0.0901105280890382	0.0782426090327573
565	37059	Davie, NC	0.100297605782603	0.080454833900965
566	18027	Daviess, IN	0.082624561358782	0.0722915302841843
567	21059	Daviess, KY	0.085300426436753	0.0728363276535204
568	29061	Daviess, MO	0.0673723235565065	0.0553578081297763
569	19051	Davis, IA	0.0664644578128879	0.0558492714322948
570	46035	Davison, SD	0.0410792418786742	0.0337370787572984
571	13085	Dawson, GA	0.103921446979147	0.101518525426252
572	31047	Dawson, NE	0.0241553271429189	0.0190113878478734
573	46037	Day, SD	0.0457072197107293	0.0391433928960658
574	18029	Dearborn, IN	0.0772779006228471	0.0667831902238605
575	13087	Decatur, GA	0.114811084946856	0.0864423215210483
576	19053	Decatur, IA	0.0665056822112315	0.0563895129675405
577	18031	Decatur, IN	0.0770262494174351	0.0674244337696483
578	47039	Decatur, TN	0.0958730148519108	0.0834163697698832
579	39039	Defiance, OH	0.0700726521520212	0.0580281748057448
580	19055	Delaware, IA	0.0685811700265535	0.0619228000442971
581	18035	Delaware, IN	0.0758381000650062	0.066216330174828
582	36025	Delaware, NY	0.0885698009994389	0.087251832344717
583	39041	Delaware, OH	0.0725365031984604	0.0615325069371517
584	40041	Delaware, OK	0.0748749654263722	0.0582861361230545
585	42045	Delaware, PA	0.0925784135798982	0.0897951744628741
586	26041	Delta, MI	0.0623813508843747	0.0527363676603714
587	48119	Delta, TX	0.0519620840239709	0.042033009346229
588	29065	Dent, MO	0.0947886880616512	0.0804731177803451
589	48121	Denton, TX	0.0319494613121259	0.0247710424385303
590	5041	Desha, AR	0.0839678499661422	0.0691987280089445
591	46039	Deuel, SD	0.0512107706805919	0.0445139856574052
592	40043	Dewey, OK	0.021956200654237	0.013759184298704
593	51051	Dickenson, VA	0.0919119283283152	0.0800910807323311
594	38021	Dickey, ND	0.0402575595027367	0.033976881846352
595	19059	Dickinson, IA	0.0583135086725271	0.0516385379139972
596	20041	Dickinson, KS	0.0506939971083484	0.0400915182312486
597	26043	Dickinson, MI	0.0488639263069386	0.0397589449455515
598	47043	Dickson, TN	0.0898600330251846	0.0785082850162447
599	45033	Dillon, SC	0.106308879765194	0.0850050347661968
600	48127	Dimmit, TX	0.0155659697657549	0.00659250126761496
601	12029	Dixie, FL	0.0986805476356608	0.0776774669791604
602	31051	Dixon, NE	0.0499897647461262	0.0409265714034153
603	54017	Doddridge, WV	0.0962798755194655	0.0887017024685286
604	13091	Dodge, GA	0.117146698700211	0.0836598993187914
605	27039	Dodge, MN	0.0623101194471617	0.0561600552397897
606	31053	Dodge, NE	0.0526281637407099	0.0425019990497131
607	55027	Dodge, WI	0.0608908412899305	0.0517735894361247
608	20043	Doniphan, KS	0.0664104439550061	0.0538967400415369
609	13093	Dooly, GA	0.115745202135706	0.0816832172406393
610	55029	Door, WI	0.0713328916079725	0.0619913192492506
611	24019	Dorchester, MD	0.0877020939060175	0.077505585301308
612	45035	Dorchester, SC	0.109066293705961	0.0890507665951385
613	13095	Dougherty, GA	0.115301747958357	0.0841257648471612
614	13097	Douglas, GA	0.0992319512138472	0.0837644077429397
615	17041	Douglas, IL	0.0760788390024226	0.0645079418163095
616	20045	Douglas, KS	0.071588241597701	0.057804169303091
617	27041	Douglas, MN	0.0539638214209569	0.0490263109572041
618	29067	Douglas, MO	0.085058557967401	0.0684421929496022
619	31055	Douglas, NE	0.0601871473573382	0.0496478916191344
620	46043	Douglas, SD	0.0386856078513738	0.0317273461586323
621	55031	Douglas, WI	0.0627615848448475	0.0564631764213719
622	5043	Drew, AR	0.0938519622996001	0.0751356957841371
623	18037	Dubois, IN	0.0854950764951997	0.0753762593172394
624	19061	Dubuque, IA	0.0696211611404477	0.062975100621665
625	25007	Dukes, MA	0.10980918310082	0.121282712369514
626	29069	Dunklin, MO	0.079203053621351	0.0664942362760579
627	55033	Dunn, WI	0.0605599848737914	0.0538575102620495
628	37061	Duplin, NC	0.102747677807574	0.0889978702203875
629	37063	Durham, NC	0.0994805262424588	0.0820459308288847
630	36027	Dutchess, NY	0.0905163954133004	0.0865940855518297
631	12031	Duval, FL	0.0993212627326883	0.0776614190225665
632	48131	Duval, TX	0.0159314090293071	0.00740067180073215
633	47045	Dyer, TN	0.0916999575896174	0.0820732834432613
634	13099	Early, GA	0.115806713945626	0.0878360425981517
635	48133	Eastland, TX	0.018525974506352	0.0106344752108077
636	26045	Eaton, MI	0.0639669393084327	0.0525592085281774
637	13101	Echols, GA	0.0938387601196696	0.0672052431665895
638	38027	Eddy, ND	0.0413495969925495	0.0360635517319062
639	17045	Edgar, IL	0.0804072766247697	0.0700999087713731
640	37065	Edgecombe, NC	0.106144772005302	0.0896094042418497
641	45037	Edgefield, SC	0.111188345190827	0.0847833155841109
642	21061	Edmonson, KY	0.0844676236123617	0.073478953043301
643	46045	Edmunds, SD	0.0338550320078923	0.0279968744761471
644	17047	Edwards, IL	0.0783483809168684	0.0668710146691484
645	20047	Edwards, KS	0.0184494136142636	0.0123877877522399
646	48137	Edwards, TX	0.0155844428940564	0.00753826810225405
647	13103	Effingham, GA	0.10376673564912	0.0805402206142244
648	17049	Effingham, IL	0.0719610313123091	0.0603431083255886
649	13105	Elbert, GA	0.0973488995944213	0.0758360024961378
650	20049	Elk, KS	0.054165909749034	0.0420077285389935
651	42047	Elk, PA	0.0883798614032402	0.0880268330931219
652	18039	Elkhart, IN	0.0715656260021615	0.0618059489696217
653	21063	Elliott, KY	0.0986280450741087	0.0867343375109843
654	20051	Ellis, KS	0.0197699588456453	0.0142029156258358
655	40045	Ellis, OK	0.0182883261754716	0.010624698890804
656	48139	Ellis, TX	0.0259165641216985	0.0188343912318862
657	20053	Ellsworth, KS	0.0288740826555402	0.0237431948978683
658	1051	Elmore, AL	0.0985165477973802	0.0788576767864466
659	13107	Emanuel, GA	0.117593682569603	0.0835135271899437
660	19063	Emmet, IA	0.0608391568908576	0.0542989194320387
661	26047	Emmet, MI	0.0692217983502541	0.0597033462282296
662	38029	Emmons, ND	0.0346003024119971	0.0288137622744418
663	48143	Erath, TX	0.0211097055132716	0.0134377604430071
664	36029	Erie, NY	0.0857120541500189	0.0813146158205698
665	39043	Erie, OH	0.0800122267268475	0.0706061766491357
666	42049	Erie, PA	0.0940112836141888	0.0934804196036206
667	1053	Escambia, AL	0.112984640942177	0.0936941704894455
668	12033	Escambia, FL	0.115995663211083	0.106394764759448
669	25009	Essex, MA	0.0943790062738394	0.0953759278775056
670	34013	Essex, NJ	0.0874829499112442	0.0843692722485473
671	36031	Essex, NY	0.0774452269872477	0.0735016384920908
672	51057	Essex, VA	0.0996831926094269	0.0852807629112641
673	50009	Essex, VT	0.0766961493568284	0.0743799466877584
674	21065	Estill, KY	0.0960400008180685	0.0848090899574711
675	1055	Etowah, AL	0.0976681818015068	0.0848079136575022
676	22039	Evangeline, LA	0.099519354191167	0.0829098337693214
677	13109	Evans, GA	0.105155551539455	0.0779398594500706
678	9001	Fairfield, CT	0.10335553749067	0.108090296798448
679	39045	Fairfield, OH	0.0732572482870787	0.062195798646551
680	45039	Fairfield, SC	0.098938090781318	0.0771395703298176
681	48145	Falls, TX	0.0247006008825376	0.0171147233470235
682	13111	Fannin, GA	0.105910657857144	0.107661600067752
683	48147	Fannin, TX	0.0525393907308373	0.0412444783016656
684	27043	Faribault, MN	0.0635561812819916	0.0583741782568969
685	46049	Faulk, SD	0.0319955086047891	0.0263910268021446
686	5045	Faulkner, AR	0.0994787298653791	0.0793967162604851
687	51061	Fauquier, VA	0.0915348188788299	0.0804872393521005
688	1057	Fayette, AL	0.1024268113777	0.0862743533102133
689	13113	Fayette, GA	0.107666212751551	0.0898666538957625
690	19065	Fayette, IA	0.0676201629178193	0.0614951670190296
691	17051	Fayette, IL	0.0707173436435789	0.0589976879458976
692	18041	Fayette, IN	0.0730140594607695	0.062898214429347
693	21067	Fayette, KY	0.0902262785182586	0.083408370899702
694	39047	Fayette, OH	0.0802958122431669	0.0702641780581238
695	42051	Fayette, PA	0.088431973468777	0.0838846259325972
696	47047	Fayette, TN	0.0951184534707622	0.0838380191563419
697	48149	Fayette, TX	0.0286378533892634	0.0209355792257481
698	54019	Fayette, WV	0.0933956542305848	0.087763283567371
699	47049	Fentress, TN	0.0985476784431093	0.0952219407236204
700	27045	Fillmore, MN	0.0632725020884773	0.0573639433924752
701	31059	Fillmore, NE	0.0470044145031873	0.0376023160629991
702	12035	Flagler, FL	0.0914759374324064	0.0680901771827712
703	21069	Fleming, KY	0.0860361427225908	0.0764440438057802
704	45041	Florence, SC	0.110560452334501	0.0880646063816776
705	55037	Florence, WI	0.0699238854989906	0.0612666353181581
706	13115	Floyd, GA	0.10086230049837	0.0870167587801411
707	19067	Floyd, IA	0.0684410655292963	0.0625362403796617
708	18043	Floyd, IN	0.0852640328632535	0.0753837229176659
709	21071	Floyd, KY	0.0871944715478462	0.0736386260250757
710	51063	Floyd, VA	0.098241446867228	0.0933539241298618
711	51065	Fluvanna, VA	0.098745922977268	0.0827605861520392
712	48155	Foard, TX	0.0162796274785612	0.00853890337813652
713	17053	Ford, IL	0.0750844742642336	0.0651095060788836
714	20057	Ford, KS	0.0171260304157487	0.0108865807155153
715	42053	Forest, PA	0.0888426243552217	0.0863438243266847
716	55041	Forest, WI	0.0664026791589095	0.0578049629483679
717	28035	Forrest, MS	0.111853234698509	0.0910203259413096
718	13117	Forsyth, GA	0.100003740676056	0.0924282266596369
719	37067	Forsyth, NC	0.0965828369968628	0.0805139469076485
720	38031	Foster, ND	0.0405193299554234	0.0349598483909952
721	18045	Fountain, IN	0.0766141142453968	0.0664869669795302
722	1059	Franklin, AL	0.0997352814455778	0.0893483848298098
723	5047	Franklin, AR	0.100993393570374	0.0799900333260722
724	12037	Franklin, FL	0.112416140583389	0.102091090807042
725	13119	Franklin, GA	0.107297311864286	0.0895128601289564
726	19069	Franklin, IA	0.0672877525363706	0.0608738644747124
727	17055	Franklin, IL	0.0755524482950293	0.0634110381371601
728	18047	Franklin, IN	0.073099554461199	0.0625005559380148
729	20059	Franklin, KS	0.0688427814894209	0.0549690132384985
730	21073	Franklin, KY	0.079709296351018	0.0689920822396596
731	22041	Franklin, LA	0.0849486713645224	0.0673538315865331
732	25011	Franklin, MA	0.0850997915579648	0.082742138720474
733	23007	Franklin, ME	0.0766797748357916	0.0750256180533129
734	29071	Franklin, MO	0.0644854501678254	0.050682043527986
735	28037	Franklin, MS	0.103614678229069	0.0838725748285374
736	37069	Franklin, NC	0.105019718826755	0.0868475426430443
737	31061	Franklin, NE	0.0251827132964344	0.0203674393762268
738	36033	Franklin, NY	0.0753913024977665	0.0701105594712507
739	39049	Franklin, OH	0.0737222740998013	0.0623906831557126
740	42055	Franklin, PA	0.0863280545996773	0.0779591417552401
741	47051	Franklin, TN	0.101537314363838	0.0969977500757843
742	48159	Franklin, TX	0.0691519482261465	0.0507936798492031
743	51067	Franklin, VA	0.0985404789668173	0.0853273934514652
744	50011	Franklin, VT	0.0804803493961441	0.0776245727505073
745	24021	Frederick, MD	0.0886738309856002	0.0787200458794093
746	27047	Freeborn, MN	0.0630468320604197	0.0572227336003178
747	48161	Freestone, TX	0.0359901781435285	0.0276273612165926
748	19071	Fremont, IA	0.0607016340591689	0.0496253590449004
749	48163	Frio, TX	0.0146176603874005	0.00656874408481371
750	31063	Frontier, NE	0.0222145476617819	0.0168315244112104
751	5049	Fulton, AR	0.0693679490286294	0.0538750646188568
752	13121	Fulton, GA	0.092323465336158	0.0788806136291775
753	17057	Fulton, IL	0.0681275130185749	0.0572831036192957
754	18049	Fulton, IN	0.0688289408235578	0.0592710749134102
755	21075	Fulton, KY	0.0842345979915581	0.0731013123781343
756	36035	Fulton, NY	0.0864003919313666	0.0855444532505431
757	39051	Fulton, OH	0.0678732447913015	0.0565447202837939
758	42057	Fulton, PA	0.0846092751705636	0.0745180183336005
759	31065	Furnas, NE	0.0171183095469943	0.0111248965851922
760	12039	Gadsden, FL	0.114477650872746	0.0925321723798447
761	31067	Gage, NE	0.0542546644638464	0.0431342005427004
762	17059	Gallatin, IL	0.0790015197110889	0.0669460681867717
763	21077	Gallatin, KY	0.0792033436682671	0.0680827940727104
764	39053	Gallia, OH	0.0752341554822026	0.0625047895281682
765	48167	Galveston, TX	0.113085484130813	0.0962686906943983
766	31071	Garfield, NE	0.036796826475613	0.029178950748164
767	40047	Garfield, OK	0.0332341347499352	0.0270325159275984
768	5051	Garland, AR	0.0953994376407455	0.0789243705973667
769	21079	Garrard, KY	0.089007435226227	0.0798551179056109
770	24023	Garrett, MD	0.0902635783161131	0.0895995224991877
771	40049	Garvin, OK	0.0362025827107578	0.0293916318320372
772	29073	Gasconade, MO	0.0691231053855069	0.0554875315018056
773	37071	Gaston, NC	0.0992645076355379	0.0829366533131787
774	37073	Gates, NC	0.0941894635110034	0.0819245296549575
775	20061	Geary, KS	0.0549081657259338	0.043390842805724
776	39055	Geauga, OH	0.0892615349475037	0.086482561346967
777	26049	Genesee, MI	0.0670335112961061	0.0556148529182006
778	36037	Genesee, NY	0.0763533442529702	0.0676460481323508
779	1061	Geneva, AL	0.105323655967876	0.0834923350984187
780	29075	Gentry, MO	0.0667309227285328	0.054939347834692
781	28039	George, MS	0.111701716251646	0.0950584105453859
782	45043	Georgetown, SC	0.103917337383037	0.0900070522519593
783	18051	Gibson, IN	0.0836579183964419	0.0728938980502032
784	47053	Gibson, TN	0.0959920057908547	0.0862173072104973
785	12041	Gilchrist, FL	0.0950010825836601	0.0713309673916513
786	47055	Giles, TN	0.0992990485743713	0.0883707535165231
787	51071	Giles, VA	0.0918865667082914	0.0800535353173046
788	48171	Gillespie, TX	0.0199750474804897	0.011464096090189
789	13123	Gilmer, GA	0.100661870441521	0.10028277771764
790	54021	Gilmer, WV	0.0955764613634485	0.0860850773762208
791	12043	Glades, FL	0.0834783026854447	0.0607529190383072
792	26051	Gladwin, MI	0.0696277814602806	0.05661390621354
793	13125	Glascock, GA	0.11287385450369	0.0839038387135615
794	34015	Gloucester, NJ	0.0901071746185141	0.0847111116531298
795	51073	Gloucester, VA	0.100574843926869	0.0893757772990863
796	13127	Glynn, GA	0.0950683311417934	0.0770963909715841
797	26053	Gogebic, MI	0.0709764537577596	0.0644745273654005
798	48175	Goliad, TX	0.0265265411444026	0.0184698401429437
799	48177	Gonzales, TX	0.023201184527843	0.0151419109594361
800	51075	Goochland, VA	0.096814487714034	0.0814249149258577
801	27049	Goodhue, MN	0.0624699589878806	0.0560042545151267
802	13129	Gordon, GA	0.101865537186063	0.0879071613829365
803	31073	Gosper, NE	0.0223292591170117	0.0171444777796981
804	13131	Grady, GA	0.113192053443234	0.0856963913589022
805	40051	Grady, OK	0.0343325921030767	0.0277059005176928
806	33009	Grafton, NH	0.0806082513084548	0.0779731288879895
807	20065	Graham, KS	0.0180567882184953	0.0122980627743925
808	37075	Graham, NC	0.101934692097488	0.1061731271485
809	47057	Grainger, TN	0.0916389119835772	0.0788161292203416
810	5053	Grant, AR	0.102700817822179	0.0805683899185295
811	18053	Grant, IN	0.0763952836263585	0.0669513161325904
812	21081	Grant, KY	0.0820206736912445	0.0720398485476221
813	22043	Grant, LA	0.102403863695492	0.0823506046451132
814	27051	Grant, MN	0.0503694107995939	0.0448643261733579
815	40053	Grant, OK	0.0300314491037861	0.024146921249691
816	46051	Grant, SD	0.0477683777757622	0.0409234599034245
817	55043	Grant, WI	0.0670825458278581	0.0600098067347148
818	54023	Grant, WV	0.0835602976186723	0.0764276394524559
819	37077	Granville, NC	0.097965520898202	0.0809233209373476
820	26057	Gratiot, MI	0.0672483805933014	0.0549345443111157
821	21083	Graves, KY	0.0897687408302181	0.0801583484935305
822	21085	Grayson, KY	0.0856120551809602	0.0760228062095845
823	48181	Grayson, TX	0.0438639000344111	0.0350096099264345
824	51077	Grayson, VA	0.0937033801278229	0.088137532438761
825	31077	Greeley, NE	0.037457185552462	0.0299930685385549
826	21087	Green, KY	0.0954453094692723	0.0872596901475329
827	55045	Green, WI	0.0674276286857968	0.0599702268653569
828	54025	Greenbrier, WV	0.0877362253781245	0.0803661837393766
829	1063	Greene, AL	0.10285513295373	0.0834163637777267
830	5055	Greene, AR	0.0853757387499391	0.0712780128145224
831	13133	Greene, GA	0.109358151655134	0.0844913527398016
832	19073	Greene, IA	0.0634548047128584	0.0541797233278014
833	17061	Greene, IL	0.0680160530423688	0.0548446140733545
834	18055	Greene, IN	0.080333793942823	0.0706468823108361
835	29077	Greene, MO	0.0765148314497206	0.0626571466090541
836	28041	Greene, MS	0.108746954593716	0.0875164151104032
837	37079	Greene, NC	0.106205430281639	0.0909289070946172
838	36039	Greene, NY	0.0898493729600177	0.0895385499940444
839	39057	Greene, OH	0.0764463250603211	0.0659719848698671
840	42059	Greene, PA	0.0787554406702986	0.0688596136894621
841	47059	Greene, TN	0.0931739754652296	0.0773773278549906
842	51079	Greene, VA	0.101309553477566	0.0955581409109317
843	21089	Greenup, KY	0.0916830394076718	0.0783179984230656
844	45045	Greenville, SC	0.105802017942397	0.0959002863951864
845	20073	Greenwood, KS	0.0577129456460306	0.0448494492409307
846	45047	Greenwood, SC	0.107348042437456	0.0835637053101626
847	40055	Greer, OK	0.0162969435660736	0.00872521489559692
848	48183	Gregg, TX	0.107133189379615	0.0754620725914381
849	46053	Gregory, SD	0.0370259840295738	0.0303847903464299
850	28043	Grenada, MS	0.0927001052198828	0.0775015853699806
851	38039	Griggs, ND	0.0420870568226279	0.036877259873298
852	48185	Grimes, TX	0.0461884450675204	0.0348749964567671
853	19075	Grundy, IA	0.0679883779388032	0.0613383922125402
854	17063	Grundy, IL	0.0740456353013411	0.0641590536128044
855	29079	Grundy, MO	0.0673957208381361	0.0553379872126632
856	47061	Grundy, TN	0.106020730593714	0.110794423242895
857	48187	Guadalupe, TX	0.01978170971228	0.0113297095742997
858	39059	Guernsey, OH	0.0711492016127884	0.0597827699637877
859	37081	Guilford, NC	0.0899714696180149	0.0758438989319204
860	12045	Gulf, FL	0.11634207801227	0.105412607673609
861	19077	Guthrie, IA	0.0647028445780698	0.0557654092938744
862	13135	Gwinnett, GA	0.101272712777878	0.0875108874819546
863	13137	Habersham, GA	0.101120225603631	0.0995833619385989
864	1065	Hale, AL	0.104446755118884	0.0842408955758601
865	37083	Halifax, NC	0.104674729407622	0.0874097719913041
866	51083	Halifax, VA	0.095564930578655	0.0794487125827762
867	13139	Hall, GA	0.099378722086995	0.091184713429276
868	31079	Hall, NE	0.0395833654803725	0.0318745911212035
869	47063	Hamblen, TN	0.0980350146418428	0.080892151301122
870	12047	Hamilton, FL	0.0965599378923585	0.0699513247352033
871	19079	Hamilton, IA	0.0647607724598141	0.0568290817334074
872	17065	Hamilton, IL	0.074826425422495	0.0627154203289111
873	18057	Hamilton, IN	0.0727233185836198	0.062618027755037
874	31081	Hamilton, NE	0.0450197564132557	0.0360394215526409
875	36041	Hamilton, NY	0.0802961967524038	0.0789051799325904
876	39061	Hamilton, OH	0.079497558141957	0.0686367661199316
877	47065	Hamilton, TN	0.0984211635999363	0.0903059033976917
878	48193	Hamilton, TX	0.018674772198456	0.0104935097796036
879	46057	Hamlin, SD	0.0460255691896652	0.039132924297394
880	25013	Hampden, MA	0.0882857195381154	0.0872306124707312
881	25015	Hampshire, MA	0.0841942452206243	0.0816493887762359
882	54027	Hampshire, WV	0.0790542207062767	0.0656613871839316
883	45049	Hampton, SC	0.114318758604837	0.0865557398608629
884	13141	Hancock, GA	0.105018008439338	0.079224003044585
885	19081	Hancock, IA	0.0647526809134942	0.0585947096980705
886	17067	Hancock, IL	0.072281321760231	0.0619252747975532
887	18059	Hancock, IN	0.0770452272706054	0.0681103109057723
888	21091	Hancock, KY	0.0861503146089455	0.076449588408271
889	23009	Hancock, ME	0.0887575263549766	0.090066648592416
890	28045	Hancock, MS	0.111345317214771	0.0973911453908464
891	39063	Hancock, OH	0.0776126016659577	0.0676289345897503
892	47067	Hancock, TN	0.0876847839706082	0.075374855671683
893	54029	Hancock, WV	0.0894980287359701	0.0797156023654854
894	46059	Hand, SD	0.0342118577321423	0.0282787070727978
895	51085	Hanover, VA	0.10183061622035	0.0871189694326433
896	46061	Hanson, SD	0.0426095604604678	0.0349453147989031
897	13143	Haralson, GA	0.10499054658282	0.0887798763218801
898	12049	Hardee, FL	0.0837248693934992	0.0597301775813324
899	47069	Hardeman, TN	0.0986042281766798	0.0870832562633717
900	48197	Hardeman, TX	0.0161122528533445	0.00860038009742952
901	19083	Hardin, IA	0.0663768784768341	0.0590347664508364
902	17069	Hardin, IL	0.0826027908802573	0.0714969016181456
903	21093	Hardin, KY	0.0883574317574517	0.0796858600626672
904	39065	Hardin, OH	0.0760730414116839	0.0658124885526963
905	47071	Hardin, TN	0.0998431245933036	0.0860725111243707
906	48199	Hardin, TX	0.10938867009658	0.0817766348743176
907	54031	Hardy, WV	0.0798198943752764	0.066686693884828
908	24025	Harford, MD	0.0954946237396487	0.0899929316035932
909	21095	Harlan, KY	0.095936697221084	0.0908588929192264
910	31083	Harlan, NE	0.0222562844806597	0.0171657503105756
911	40057	Harmon, OK	0.015236164928038	0.0076617326672548
912	37085	Harnett, NC	0.105672052734882	0.08895528563631
913	20077	Harper, KS	0.0274540990270296	0.0215363763377582
