	id	Area	Population	Per_capita_personal_income
2161	45087	Union, SC	0.0933361593599198	0.0150280945728187
2162	46127	Union, SD	-0.0783403722303787	-0.223915563010746
2163	47173	Union, TN	0.0699685019760632	-0.0228817398483825
2164	48459	Upshur, TX	0.173875279723849	-0.0330530884015873
2165	54097	Upshur, WV	0.100909415267623	-0.0229266999491483
2166	13293	Upson, GA	0.11375669845733	-0.0151336791757154
2167	48463	Uvalde, TX	-0.264742535317972	-0.464762290897277
2168	31175	Valley, NE	-0.267322965237727	-0.319043791433244
2169	5141	Van Buren, AR	0.137893811943082	-0.0355658071364983
2170	19177	Van Buren, IA	-0.0435260476948465	-0.181798818375686
2171	26159	Van Buren, MI	0.0251983522394152	-0.0888951702630038
2172	47175	Van Buren, TN	0.0629285177977073	-0.0224127991644464
2173	39161	Van Wert, OH	-0.00960824643037128	-0.156055010290631
2174	48467	Van Zandt, TX	-0.336010999230786	-0.353121866622575
2175	37181	Vance, NC	0.111971965640845	0.0297245328146678
2176	18163	Vanderburgh, IN	0.0173747616721143	-0.0778169582014431
2177	42121	Venango, PA	0.11801520282787	0.0203533397728615
2178	17183	Vermilion, IL	0.0318023357861559	-0.107276963463809
2179	22113	Vermilion, LA	-0.0991118915214977	-0.216392672293271
2180	18165	Vermillion, IN	0.0177619003971226	-0.116041897262132
2181	22115	Vernon, LA	-0.0569985997629654	-0.212709051707953
2182	29217	Vernon, MO	-0.137920119438284	-0.271563867750928
2183	55123	Vernon, WI	-0.0136411074240061	-0.175337868269329
2184	48469	Victoria, TX	-0.370711139159561	-0.355298560919396
2185	18167	Vigo, IN	-0.00908316547499211	-0.130137411621151
2186	55125	Vilas, WI	0.134941011367274	-0.0124492350644048
2187	39163	Vinton, OH	0.0805137486933454	-0.0653182815529139
2188	12127	Volusia, FL	-0.0255012365228361	-0.105408736794126
2189	17185	Wabash, IL	-0.00068509214561252	-0.115708880039831
2190	18169	Wabash, IN	-0.0210484332613908	-0.152116904475905
2191	27157	Wabasha, MN	0.0228043474231281	-0.142113913721325
2192	20197	Wabaunsee, KS	-0.110287751794049	-0.247270550725792
2193	27159	Wadena, MN	0.054769979899971	-0.0964959704608805
2194	40145	Wagoner, OK	-0.137973494000455	-0.252459609404641
2195	37183	Wake, NC	0.108073289125884	0.0307124514212613
2196	12129	Wakulla, FL	0.0605903591711059	0.0197552868484212
2197	23027	Waldo, ME	0.177789446193793	0.142914693681837
2198	1127	Walker, AL	0.0736425629814206	-0.0197194848227074
2199	13295	Walker, GA	0.078058649523236	-0.0138714060376517
2200	48471	Walker, TX	-0.249431152322673	-0.316894975831499
2201	48473	Waller, TX	-0.411184634840373	-0.41037010799388
2202	38099	Walsh, ND	-0.00423955635184847	-0.187379094156071
2203	28147	Walthall, MS	0.100251924958702	-0.0607179935484227
2204	12131	Walton, FL	0.0638234724933235	-0.0279253724277138
2205	13297	Walton, GA	0.110601883130641	0.0195119735646414
2206	46129	Walworth, SD	-0.179608464403706	-0.301338041895741
2207	55127	Walworth, WI	0.0173508782448699	-0.116018650512407
2208	19179	Wapello, IA	-0.0019026997233359	-0.138925421996189
2209	13299	Ware, GA	0.0723064056613518	-0.0144328252234844
2210	13301	Warren, GA	0.113360204697271	0.0183793556129266
2211	19181	Warren, IA	-0.0356404543049138	-0.203477622199113
2212	17187	Warren, IL	0.0164550911732633	-0.123263392841903
2213	18171	Warren, IN	0.0255775340445823	-0.101248963297994
2214	21227	Warren, KY	0.0120213857235398	-0.072932784599988
2215	29219	Warren, MO	-0.111794756819037	-0.250579831911942
2216	28149	Warren, MS	-0.0211183012771592	-0.137386385807418
2217	37185	Warren, NC	0.110123594972865	0.0250782619257477
2218	34041	Warren, NJ	0.097465052746919	0.0322486776501654
2219	36113	Warren, NY	0.0913029302584347	-0.00910695101024084
2220	39165	Warren, OH	0.00390324440904899	-0.106040510635325
2221	42123	Warren, PA	0.104380614025436	0.00407006648585018
2222	47177	Warren, TN	0.0527032963433387	-0.0165477498238302
2223	51187	Warren, VA	0.119049618553866	0.0201123349290027
2224	18173	Warrick, IN	0.0237652082393456	-0.0736518797563734
2225	27161	Waseca, MN	0.00436431321514585	-0.150059354024613
2226	55129	Washburn, WI	0.0972441528835775	-0.0550009703469337
2227	1129	Washington, AL	0.121593722476925	-0.039012279665924
2228	5143	Washington, AR	0.104589404762865	-0.064323030360542
2229	12133	Washington, FL	0.0879218677885498	-0.0225412492208727
2230	13303	Washington, GA	0.117355972856394	0.0108613331096488
2231	19183	Washington, IA	-0.000107496223635262	-0.151014084954633
2232	17189	Washington, IL	-0.00806703961828148	-0.115201220968471
2233	18175	Washington, IN	0.00506949414243119	-0.102976433626614
2234	20201	Washington, KS	-0.205102392868334	-0.28422720376239
2235	21229	Washington, KY	0.0127916253434226	-0.0804884395130425
2236	22117	Washington, LA	0.0981268232175521	-0.0520167940872115
2237	24043	Washington, MD	0.105996116503787	0.0238360811529024
2238	23029	Washington, ME	0.131119530358252	0.0707401038078495
2239	27163	Washington, MN	0.00867425828601309	-0.139212216149714
2240	29221	Washington, MO	-0.0716313230002836	-0.212667198188893
2241	28151	Washington, MS	-0.0680204822346577	-0.174689732683663
2242	37187	Washington, NC	0.0796359799368591	0.00501640618337551
2243	31177	Washington, NE	-0.0299682738827546	-0.169657032364704
2244	36115	Washington, NY	0.107669946244282	0.000438004016094284
2245	39167	Washington, OH	0.0692852833326874	-0.0401133986703187
2246	40147	Washington, OK	-0.2706280640711	-0.343524093600487
2247	42125	Washington, PA	0.00614754965425446	-0.113256205099014
2248	44009	Washington, RI	0.134846743480975	0.126842305590724
2249	47179	Washington, TN	0.10327800337921	0.0215150847974639
2250	48477	Washington, TX	-0.437213797599796	-0.438517490368853
2251	50023	Washington, VT	0.126526931619888	0.0102103962394873
2252	55131	Washington, WI	0.0202605123900972	-0.115671914384513
2253	40149	Washita, OK	-0.551434939793468	-0.639395929237244
2254	26161	Washtenaw, MI	0.0328431175819928	-0.100865927607916
2255	37189	Watauga, NC	0.0891304608047061	0.0431276221558967
2256	27165	Watonwan, MN	0.0162595078567158	-0.152136377243149
2257	55133	Waukesha, WI	0.0202724365506917	-0.110960092650985
2258	55135	Waupaca, WI	0.0265370616604299	-0.120633589800923
2259	55137	Waushara, WI	0.024475084741894	-0.111507027685953
2260	13305	Wayne, GA	0.0760386010556133	0.00413162766331632
2261	19185	Wayne, IA	-0.0429771697200867	-0.192320298243315
2262	17191	Wayne, IL	-0.00170364454846794	-0.111129381094808
2263	18177	Wayne, IN	-0.0430637076180236	-0.163949785695741
2264	21231	Wayne, KY	0.0207277127670686	-0.075286347268492
2265	26163	Wayne, MI	0.0303320838711356	-0.0918007988056665
2266	29223	Wayne, MO	0.122237969082976	-0.0452140423659543
2267	28153	Wayne, MS	0.100361812923114	-0.0480078134005126
2268	37191	Wayne, NC	0.0906044886796751	0.0337218341789367
2269	31179	Wayne, NE	-0.10495030151706	-0.233915843994207
2270	36117	Wayne, NY	0.0993388619144173	-0.00111840223588322
2271	39169	Wayne, OH	0.0348133922535929	-0.0681110513535769
2272	42127	Wayne, PA	0.133229347906695	0.069314909741548
2273	47181	Wayne, TN	0.00251220041396838	-0.0954243179602429
2274	54099	Wayne, WV	0.0820556439129763	-0.0424824858150911
2275	47183	Weakley, TN	0.0467393120817545	-0.0562764776902183
2276	48479	Webb, TX	-0.166796858779681	-0.303613795405319
2277	13307	Webster, GA	0.139852629339843	0.001190549945703
2278	19187	Webster, IA	0.00453820709302755	-0.162398691282909
2279	21233	Webster, KY	0.0638010953382957	-0.0196440797590683
2280	22119	Webster, LA	-0.00588619880405361	-0.172454510050398
2281	29225	Webster, MO	-0.0663366555520719	-0.205446425524209
2282	28155	Webster, MS	0.090707561519876	-0.0546711203513442
2283	31181	Webster, NE	-0.3660707775035	-0.393580368411303
2284	54101	Webster, WV	0.0700802730526975	-0.0415614302350598
2285	18179	Wells, IN	0.00981095370439733	-0.132065543691279
2286	38103	Wells, ND	-0.0468632854072357	-0.210294745118005
2287	22121	West Baton Rouge, LA	-0.0890980313602849	-0.221130590905957
2288	22123	West Carroll, LA	-0.101361753630003	-0.228420504368863
2289	22125	West Feliciana, LA	-0.0547770158159685	-0.170975062764084
2290	36119	Westchester, NY	0.126926695213698	0.0999740782553733
2291	42129	Westmoreland, PA	0.110665559159362	0.00441473040247442
2292	51193	Westmoreland, VA	0.125374194955622	0.0126867621920681
2293	54103	Wetzel, WV	0.0588443975658597	-0.0513468319969328
2294	26165	Wexford, MI	0.0929704677626793	-0.0348048678427818
2295	48481	Wharton, TX	-0.386385750143191	-0.38540847027591
2296	13309	Wheeler, GA	0.130843028956369	0.011272942459748
2297	31183	Wheeler, NE	-0.201817898474354	-0.276646963415112
2298	5145	White, AR	0.0746463435745592	-0.06808336115605
2299	13311	White, GA	0.0762627539600313	0.0309251115725961
2300	17193	White, IL	0.00674588836204948	-0.102293642585179
2301	18181	White, IN	0.024750297889081	-0.110817479868808
2302	47185	White, TN	0.0128331331699711	-0.0629665761881163
2303	17195	Whiteside, IL	0.0396681462965331	-0.100821318804455
2304	13313	Whitfield, GA	0.0917088684324849	0.0232394839930248
2305	18183	Whitley, IN	0.00850485883813268	-0.115270806062032
2306	21235	Whitley, KY	0.0869013581684603	-0.0256126469244952
2307	48485	Wichita, TX	-0.448705013384745	-0.58765185774308
2308	24045	Wicomico, MD	0.114190865463146	0.0298522734893325
2309	48487	Wilbarger, TX	-0.422017978918652	-0.600627611836593
2310	1131	Wilcox, AL	0.1062416214093	-0.0132493304320127
2311	13315	Wilcox, GA	0.149359241747378	0.00404874854199666
2312	13317	Wilkes, GA	0.106382778633677	0.0132675087558987
2313	37193	Wilkes, NC	0.0940403282537905	-0.00322752926932612
2314	27167	Wilkin, MN	-0.00770215595720036	-0.186141520989895
2315	13319	Wilkinson, GA	0.110190166883793	-0.00445341113859588
2316	28157	Wilkinson, MS	0.0380340253967766	-0.100253738389647
2317	17197	Will, IL	0.0475706923043122	-0.081269865023107
2318	48489	Willacy, TX	-0.246180411765147	-0.332920162345596
2319	39171	Williams, OH	0.0263568891893844	-0.119088977722884
2320	45089	Williamsburg, SC	0.101781672734158	0.025282479448212
2321	17199	Williamson, IL	-0.0308219336818195	-0.144590803271176
2322	47187	Williamson, TN	0.0409107795845234	-0.043006989324763
2323	48491	Williamson, TX	-0.452036762134037	-0.59779592651846
2324	20205	Wilson, KS	-0.194512656454855	-0.321635199433486
2325	37195	Wilson, NC	0.107248080783863	0.0325795568054876
2326	47189	Wilson, TN	0.0208135897976658	-0.0565238426805998
2327	48493	Wilson, TX	-0.349940765822808	-0.531122012429791
2328	9015	Windham, CT	0.106806554242239	0.0752335759687652
2329	50025	Windham, VT	0.0820200684107804	-0.00220859182413025
2330	50027	Windsor, VT	0.106001398542301	0.00145470513413026
2331	22127	Winn, LA	0.0380785509780903	-0.133946149077261
2332	19189	Winnebago, IA	0.0139870281273886	-0.153541222239456
2333	17201	Winnebago, IL	0.0380711412218808	-0.10854886252225
2334	55139	Winnebago, WI	0.0426157432136953	-0.0788200184334529
2335	19191	Winneshiek, IA	-0.00168150618644913	-0.15328864043745
2336	27169	Winona, MN	-0.0226527226370328	-0.186456183143406
2337	1133	Winston, AL	0.103320144785152	-0.0112923312512313
2338	28159	Winston, MS	0.0580159329812664	-0.0537143029523426
2339	54105	Wirt, WV	0.0543899271065145	-0.0607235341654576
2340	48497	Wise, TX	-0.556679417802606	-0.601040106753393
2341	21237	Wolfe, KY	0.0992530712469637	-0.0255673425862462
2342	39173	Wood, OH	0.0419424151105516	-0.0708413580803047
2343	48499	Wood, TX	0.0111044028768923	-0.135904298317508
2344	55141	Wood, WI	0.0738758299805675	-0.0565287405154441
2345	54107	Wood, WV	0.0983953154629746	7.41053091839472e-05
2346	19193	Woodbury, IA	-0.0289488862529045	-0.181456053827887
2347	17203	Woodford, IL	0.0514209590620849	-0.0846210344399765
2348	21239	Woodford, KY	0.0294432850233466	-0.049612348660102
2349	5147	Woodruff, AR	-0.0308706881571142	-0.14355049383295
2350	40151	Woods, OK	-0.492494659818318	-0.60889647598285
2351	20207	Woodson, KS	-0.161282570674412	-0.31124562349536
2352	40153	Woodward, OK	-0.470343567551229	-0.601671048344183
2353	25027	Worcester, MA	0.116199059220879	0.0740472086287207
2354	24047	Worcester, MD	0.104187787832383	0.0201825254386137
2355	13321	Worth, GA	0.128151600616083	-0.00594824652117798
2356	19195	Worth, IA	-0.0111700808095743	-0.177740755859005
2357	29227	Worth, MO	-0.0309609115929094	-0.187786484074699
2358	19197	Wright, IA	-0.0105350883176422	-0.178584915539659
2359	27171	Wright, MN	0.0227006646126122	-0.131592638846293
2360	29229	Wright, MO	0.126789053062546	-0.0525346630192771
2361	39175	Wyandot, OH	0.0400721380315021	-0.0886206608992574
2362	20209	Wyandotte, KS	-0.0304471231650366	-0.161780558034867
2363	36121	Wyoming, NY	0.0746523570214774	-0.023810734587182
2364	42131	Wyoming, PA	0.11177773289493	0.018179366655326
2365	54109	Wyoming, WV	0.028738100720372	-0.0656263461732648
2366	51197	Wythe, VA	0.0994904488055579	-0.0296086277023486
2367	37197	Yadkin, NC	0.117424530032879	-0.00208639186136494
2368	28161	Yalobusha, MS	0.0533673054200763	-0.0847038537688448
2369	37199	Yancey, NC	0.0554092113603391	-0.00457809848324631
2370	46135	Yankton, SD	-0.121803207419021	-0.2437223246
2371	36123	Yates, NY	0.11396986344392	0.00678817731870884
2372	28163	Yazoo, MS	-0.0459764803578168	-0.158717775931422
2373	5149	Yell, AR	0.117444125703524	-0.0523210637653393
2374	27173	Yellow Medicine, MN	0.0128263607289563	-0.163303669952201
2375	23031	York, ME	0.0838360824973607	0.0202267636680011
2376	31185	York, NE	-0.154645178443808	-0.252949008135124
2377	42133	York, PA	0.0862458350290556	0.00206033455920451
2378	45091	York, SC	0.100984301222849	0.0315365346560867
2379	48503	Young, TX	-0.451848199650602	-0.620638947414787
2380	48505	Zapata, TX	-0.15199438884498	-0.278038713200776
2381	48507	Zavala, TX	-0.179296907867953	-0.331306821326646
